,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
13468,2004-03-23,0.0,3.2150000000000003,1.5974838815844095,1.0945104
13472,2004-03-24,0.0,7.265000000000001,1.555072805082168,1.2040842
13473,2004-03-24,0.0,7.265000000000001,1.555072805082168,1.6282451
13474,2004-03-24,0.0,7.265000000000001,1.555072805082168,2.3562799
13475,2004-03-24,0.0,7.265000000000001,1.555072805082168,1.6282451
13479,2004-03-25,8.23,10.975000000000001,1.533867266831048,1.6899023
13476,2004-03-25,8.23,10.975000000000001,1.533867266831048,1.4207228
13477,2004-03-25,8.23,10.975000000000001,1.533867266831048,1.6899023
13478,2004-03-25,8.23,10.975000000000001,1.533867266831048,1.5082117
13480,2004-03-26,4.14,12.03,1.533867266831048,1.5286772
13481,2004-03-26,4.14,12.03,1.533867266831048,1.484566
13482,2004-03-26,4.14,12.03,1.533867266831048,1.5101731
13483,2004-03-26,4.14,12.03,1.533867266831048,1.484566
13486,2004-03-27,3.09,7.995,1.5267987540806744,1.996338
13487,2004-03-27,3.09,7.995,1.5267987540806744,1.2811508
13484,2004-03-27,3.09,7.995,1.5267987540806744,1.0184991
13485,2004-03-27,3.09,7.995,1.5267987540806744,1.2811508
13490,2004-03-28,9.47,10.76,1.533867266831048,2.331139
13491,2004-03-28,9.47,10.76,1.533867266831048,1.8244556
13488,2004-03-28,9.47,10.76,1.533867266831048,1.3880963
13489,2004-03-28,9.47,10.76,1.533867266831048,1.8244556
13492,2004-03-29,0.0,9.48,1.5692098305829154,2.2954307
13493,2004-03-29,0.0,9.48,1.5692098305829154,2.7069283
13494,2004-03-29,0.0,9.48,1.5692098305829154,1.8720134
13495,2004-03-29,0.0,9.48,1.5692098305829154,2.7069283
13496,2004-03-30,0.0,4.43,1.5762783433332888,1.491005
13497,2004-03-30,0.0,4.43,1.5762783433332888,1.710715
13498,2004-03-30,0.0,4.43,1.5762783433332888,1.7418723
13499,2004-03-30,0.0,4.43,1.5762783433332888,1.710715
13503,2004-03-31,0.0,4.114999999999999,1.5833468560836623,1.7152426
13502,2004-03-31,0.0,4.114999999999999,1.5833468560836623,2.2182267
13500,2004-03-31,0.0,4.114999999999999,1.5833468560836623,1.5582083
13501,2004-03-31,0.0,4.114999999999999,1.5833468560836623,1.7152426
13507,2004-04-01,0.0,3.925,1.5762783433332888,2.3655362
13504,2004-04-01,0.0,3.925,1.5762783433332888,1.9331877
13505,2004-04-01,0.0,3.925,1.5762783433332888,2.3655362
13506,2004-04-01,0.0,3.925,1.5762783433332888,3.0305223
13511,2004-04-02,0.0,6.025,1.555072805082168,2.8141224
13510,2004-04-02,0.0,6.025,1.555072805082168,2.6465418
13509,2004-04-02,0.0,6.025,1.555072805082168,2.8141224
13508,2004-04-02,0.0,6.025,1.555072805082168,2.3276353
13512,2004-04-03,0.0,4.66,1.5409357795814211,1.811132
13513,2004-04-03,0.0,4.66,1.5409357795814211,2.1054652
13514,2004-04-03,0.0,4.66,1.5409357795814211,1.6076052
13515,2004-04-03,0.0,4.66,1.5409357795814211,2.1054652
13518,2004-04-04,0.0,3.47,1.4985247030791804,1.7988783
13519,2004-04-04,0.0,3.47,1.4985247030791804,2.0436409
13516,2004-04-04,0.0,3.47,1.4985247030791804,1.7611133
13517,2004-04-04,0.0,3.47,1.4985247030791804,2.0436409
13520,2004-04-05,0.0,4.635,1.4561136265769394,2.0329473
13521,2004-04-05,0.0,4.635,1.4561136265769394,2.5919385
13522,2004-04-05,0.0,4.635,1.4561136265769394,1.5680073
13523,2004-04-05,0.0,4.635,1.4561136265769394,2.5919385
13524,2004-04-06,0.0,10.535,1.4207710628250718,2.9874258
13525,2004-04-06,0.0,10.535,1.4207710628250718,3.3718266
13526,2004-04-06,0.0,10.535,1.4207710628250718,1.5976925
13527,2004-04-06,0.0,10.535,1.4207710628250718,3.3718266
13530,2004-04-07,0.0,8.88,1.378359986322831,1.5308536
13531,2004-04-07,0.0,8.88,1.378359986322831,2.8533201
13529,2004-04-07,0.0,8.88,1.378359986322831,2.8533201
13528,2004-04-07,0.0,8.88,1.378359986322831,2.4742758
13532,2004-04-08,0.0,6.715,1.3359489098205903,1.5484273
13533,2004-04-08,0.0,6.715,1.3359489098205903,1.837139
13534,2004-04-08,0.0,6.715,1.3359489098205903,2.5200925
13535,2004-04-08,0.0,6.715,1.3359489098205903,1.837139
13536,2004-04-09,0.0,5.88,1.2935378333183492,1.7819877
13537,2004-04-09,0.0,5.88,1.2935378333183492,2.1162438
13538,2004-04-09,0.0,5.88,1.2935378333183492,3.0190492
13539,2004-04-09,0.0,5.88,1.2935378333183492,2.1162438
13543,2004-04-10,0.0,3.99,1.2511267568161082,1.6454462
13542,2004-04-10,0.0,3.99,1.2511267568161082,3.1762378
13540,2004-04-10,0.0,3.99,1.2511267568161082,1.534553
13541,2004-04-10,0.0,3.99,1.2511267568161082,1.6454462
13544,2004-04-11,0.0,1.27,1.2087156803138672,1.5559338
13545,2004-04-11,0.0,1.27,1.2087156803138672,1.8924856
13546,2004-04-11,0.0,1.27,1.2087156803138672,4.490307
13547,2004-04-11,0.0,1.27,1.2087156803138672,1.8924856
13550,2004-04-12,0.0,0.52,1.1663046038116263,2.9626253
13551,2004-04-12,0.0,0.52,1.1663046038116263,1.8284287
13549,2004-04-12,0.0,0.52,1.1663046038116263,1.8284287
13548,2004-04-12,0.0,0.52,1.1663046038116263,1.4661647
13552,2004-04-13,0.0,3.7549999999999994,1.1309620400597586,2.4125843
13553,2004-04-13,0.0,3.7549999999999994,1.1309620400597586,2.819873
13554,2004-04-13,0.0,3.7549999999999994,1.1309620400597586,3.66919
13555,2004-04-13,0.0,3.7549999999999994,1.1309620400597586,2.819873
13556,2004-04-14,0.0,9.165,1.088550963557518,2.8686385
13557,2004-04-14,0.0,9.165,1.088550963557518,3.1978955
13558,2004-04-14,0.0,9.165,1.088550963557518,2.7029686
13559,2004-04-14,0.0,9.165,1.088550963557518,3.1978955
13563,2004-04-15,1.81,12.525,1.046139887055277,3.6689577
13560,2004-04-15,1.81,12.525,1.046139887055277,2.9762297
13561,2004-04-15,1.81,12.525,1.046139887055277,3.6689577
13562,2004-04-15,1.81,12.525,1.046139887055277,2.1783957
13566,2004-04-16,2.53,16.555,1.017865836053783,0.8122453
13567,2004-04-16,2.53,16.555,1.017865836053783,4.5131526
13564,2004-04-16,2.53,16.555,1.017865836053783,4.414934
13565,2004-04-16,2.53,16.555,1.017865836053783,4.5131526
13570,2004-04-17,8.15,15.225,0.9825232723019156,2.7811391
13571,2004-04-17,8.15,15.225,0.9825232723019156,2.7938523
13568,2004-04-17,8.15,15.225,0.9825232723019156,2.7937942
13569,2004-04-17,8.15,15.225,0.9825232723019156,2.7938523
13572,2004-04-18,9.58,16.595,0.9754547595515419,3.2464507
13573,2004-04-18,9.58,16.595,0.9754547595515419,3.6323776
13574,2004-04-18,9.58,16.595,0.9754547595515419,3.1058497
13575,2004-04-18,9.58,16.595,0.9754547595515419,3.6323776
13576,2004-04-19,3.35,12.445,0.9895917850522891,2.8447633
13577,2004-04-19,3.35,12.445,0.9895917850522891,2.8742456
13578,2004-04-19,3.35,12.445,0.9895917850522891,2.7211914
13579,2004-04-19,3.35,12.445,0.9895917850522891,2.8742456
13583,2004-04-20,9.34,6.64,0.9966602978026624,2.1694856
13582,2004-04-20,9.34,6.64,0.9966602978026624,0.65989244
13580,2004-04-20,9.34,6.64,0.9966602978026624,2.1500251
13581,2004-04-20,9.34,6.64,0.9966602978026624,2.1694856
13587,2004-04-21,5.44,8.245000000000001,1.0107973233034093,0.76478267
13584,2004-04-21,5.44,8.245000000000001,1.0107973233034093,0.83328724
13585,2004-04-21,5.44,8.245000000000001,1.0107973233034093,0.76478267
13586,2004-04-21,5.44,8.245000000000001,1.0107973233034093,3.1776826
13591,2004-04-22,0.0,7.47,1.0249343488041565,2.679925
13590,2004-04-22,0.0,7.47,1.0249343488041565,3.5702474
13588,2004-04-22,0.0,7.47,1.0249343488041565,2.768497
13589,2004-04-22,0.0,7.47,1.0249343488041565,2.679925
13592,2004-04-23,0.0,8.14,1.03200286155453,2.9758153
13593,2004-04-23,0.0,8.14,1.03200286155453,3.0441403
13594,2004-04-23,0.0,8.14,1.03200286155453,5.455979
13595,2004-04-23,0.0,8.14,1.03200286155453,3.0441403
13599,2004-04-24,5.67,6.615,1.0249343488041565,2.6765604
13596,2004-04-24,5.67,6.615,1.0249343488041565,2.6729958
13597,2004-04-24,5.67,6.615,1.0249343488041565,2.6765604
13598,2004-04-24,5.67,6.615,1.0249343488041565,4.2922907
13600,2004-04-25,3.47,6.85,1.0107973233034093,0.6902459
13601,2004-04-25,3.47,6.85,1.0107973233034093,0.7250818
13602,2004-04-25,3.47,6.85,1.0107973233034093,0.48851985
13603,2004-04-25,3.47,6.85,1.0107973233034093,0.7250818
13606,2004-04-26,0.0,7.76,1.003728810553036,2.5143595
13607,2004-04-26,0.0,7.76,1.003728810553036,3.005342
13604,2004-04-26,0.0,7.76,1.003728810553036,3.1273913
13605,2004-04-26,0.0,7.76,1.003728810553036,3.005342
13611,2004-04-27,0.0,5.29,0.9825232723019156,3.3586862
13610,2004-04-27,0.0,5.29,0.9825232723019156,2.9558694
13609,2004-04-27,0.0,5.29,0.9825232723019156,3.3586862
13608,2004-04-27,0.0,5.29,0.9825232723019156,3.4985166
13612,2004-04-28,0.0,13.87,0.9613177340507949,5.0345182
13613,2004-04-28,0.0,13.87,0.9613177340507949,5.222886
13614,2004-04-28,0.0,13.87,0.9613177340507949,3.3753266
13615,2004-04-28,0.0,13.87,0.9613177340507949,5.222886
13618,2004-04-29,0.0,16.655,0.9613177340507949,3.4737875
13619,2004-04-29,0.0,16.655,0.9613177340507949,4.585245
13616,2004-04-29,0.0,16.655,0.9613177340507949,4.3930945
13617,2004-04-29,0.0,16.655,0.9613177340507949,4.585245
13620,2004-04-30,2.44,8.56,0.9471807085500481,0.5509001
13621,2004-04-30,2.44,8.56,0.9471807085500481,0.75088024
13622,2004-04-30,2.44,8.56,0.9471807085500481,3.7429237
13623,2004-04-30,2.44,8.56,0.9471807085500481,0.75088024
13624,2004-05-01,0.0,8.035,0.9118381447981806,2.5527952
13625,2004-05-01,0.0,8.035,0.9118381447981806,2.3256218
13626,2004-05-01,0.0,8.035,0.9118381447981806,3.794628
13627,2004-05-01,0.0,8.035,0.9118381447981806,2.3256218
13631,2004-05-02,0.0,6.015,0.8764955810463131,2.903377
13630,2004-05-02,0.0,6.015,0.8764955810463131,3.925383
13629,2004-05-02,0.0,6.015,0.8764955810463131,2.903377
13628,2004-05-02,0.0,6.015,0.8764955810463131,3.029852
13632,2004-05-03,0.0,4.995,0.8411530172944457,3.2853284
13633,2004-05-03,0.0,4.995,0.8411530172944457,3.1160758
13634,2004-05-03,0.0,4.995,0.8411530172944457,1.3879802
13635,2004-05-03,0.0,4.995,0.8411530172944457,3.1160758
13636,2004-05-04,0.0,11.84,0.8128789662929515,3.4417663
13637,2004-05-04,0.0,11.84,0.8128789662929515,3.4632678
13638,2004-05-04,0.0,11.84,0.8128789662929515,1.4933122
13639,2004-05-04,0.0,11.84,0.8128789662929515,3.4632678
13643,2004-05-05,0.0,10.295,0.7846049152914577,3.534723
13642,2004-05-05,0.0,10.295,0.7846049152914577,3.516369
13640,2004-05-05,0.0,10.295,0.7846049152914577,3.6394672
13641,2004-05-05,0.0,10.295,0.7846049152914577,3.534723
13644,2004-05-06,0.61,14.870000000000001,0.7633993770403372,3.7814174
13645,2004-05-06,0.61,14.870000000000001,0.7633993770403372,3.6647916
13646,2004-05-06,0.61,14.870000000000001,0.7633993770403372,3.361115
13647,2004-05-06,0.61,14.870000000000001,0.7633993770403372,3.6647916
13650,2004-05-07,20.81,10.115,0.7351253260388433,4.976967
13651,2004-05-07,20.81,10.115,0.7351253260388433,3.8287683
13649,2004-05-07,20.81,10.115,0.7351253260388433,3.8287683
13648,2004-05-07,20.81,10.115,0.7351253260388433,3.7554812
13652,2004-05-08,22.03,10.52,0.777536402541084,1.3932574
13653,2004-05-08,22.03,10.52,0.777536402541084,1.5021775
13654,2004-05-08,22.03,10.52,0.777536402541084,1.7335038
13655,2004-05-08,22.03,10.52,0.777536402541084,1.5021775
13658,2004-05-09,10.08,14.66,0.9118381447981806,0.64318997
13659,2004-05-09,10.08,14.66,0.9118381447981806,1.5338032
13656,2004-05-09,10.08,14.66,0.9118381447981806,1.3756067
13657,2004-05-09,10.08,14.66,0.9118381447981806,1.5338032
13660,2004-05-10,1.58,15.899999999999999,1.003728810553036,3.4787636
13661,2004-05-10,1.58,15.899999999999999,1.003728810553036,3.1433463
13662,2004-05-10,1.58,15.899999999999999,1.003728810553036,3.963081
13663,2004-05-10,1.58,15.899999999999999,1.003728810553036,3.1433463
13667,2004-05-11,0.0,15.565,1.0673454253063974,3.2402472
13664,2004-05-11,0.0,15.565,1.0673454253063974,3.2811034
13665,2004-05-11,0.0,15.565,1.0673454253063974,3.2402472
13666,2004-05-11,0.0,15.565,1.0673454253063974,4.37302
13671,2004-05-12,15.59,20.21,1.1238935273093853,4.7787614
13670,2004-05-12,15.59,20.21,1.1238935273093853,3.1006856
13668,2004-05-12,15.59,20.21,1.1238935273093853,4.770613
13669,2004-05-12,15.59,20.21,1.1238935273093853,4.7787614
13672,2004-05-13,11.38,18.315,1.2369897313153613,1.5067393
13673,2004-05-13,11.38,18.315,1.2369897313153613,1.8361024
13674,2004-05-13,11.38,18.315,1.2369897313153613,4.177064
13675,2004-05-13,11.38,18.315,1.2369897313153613,1.8361024
13679,2004-05-14,6.65,9.875,1.2723322950672284,0.8396232
13676,2004-05-14,6.65,9.875,1.2723322950672284,0.6895786
13677,2004-05-14,6.65,9.875,1.2723322950672284,0.8396232
13678,2004-05-14,6.65,9.875,1.2723322950672284,4.904127
13680,2004-05-15,0.0,8.555,1.3147433715694696,3.8597128
13681,2004-05-15,0.0,8.555,1.3147433715694696,3.710545
13682,2004-05-15,0.0,8.555,1.3147433715694696,3.7847643
13683,2004-05-15,0.0,8.555,1.3147433715694696,3.710545
13686,2004-05-16,0.0,12.605,1.350085935321337,1.8665385
13687,2004-05-16,0.0,12.605,1.350085935321337,4.2070923
13684,2004-05-16,0.0,12.605,1.350085935321337,4.19485
13685,2004-05-16,0.0,12.605,1.350085935321337,4.2070923
13691,2004-05-17,6.02,17.045,1.378359986322831,3.078136
13690,2004-05-17,6.02,17.045,1.378359986322831,1.4742379
13689,2004-05-17,6.02,17.045,1.378359986322831,3.078136
13688,2004-05-17,6.02,17.045,1.378359986322831,3.0531733
13692,2004-05-18,4.84,14.265,1.3995655245739513,4.2335243
13693,2004-05-18,4.84,14.265,1.3995655245739513,3.9253125
13694,2004-05-18,4.84,14.265,1.3995655245739513,0.71209574
13695,2004-05-18,4.84,14.265,1.3995655245739513,3.9253125
13696,2004-05-19,0.0,13.84,1.3995655245739513,4.6900015
13697,2004-05-19,0.0,13.84,1.3995655245739513,4.6265783
13698,2004-05-19,0.0,13.84,1.3995655245739513,2.410323
13699,2004-05-19,0.0,13.84,1.3995655245739513,4.6265783
13700,2004-05-20,24.02,18.490000000000002,1.4419766010761925,3.7243624
13701,2004-05-20,24.02,18.490000000000002,1.4419766010761925,3.6279917
13702,2004-05-20,24.02,18.490000000000002,1.4419766010761925,1.874212
13703,2004-05-20,24.02,18.490000000000002,1.4419766010761925,3.6279917
13707,2004-05-21,23.93,12.254999999999999,1.519730241330301,1.9609396
13706,2004-05-21,23.93,12.254999999999999,1.519730241330301,4.824074
13705,2004-05-21,23.93,12.254999999999999,1.519730241330301,1.9609396
13704,2004-05-21,23.93,12.254999999999999,1.519730241330301,1.9324656
13708,2004-05-22,22.9,13.334999999999999,1.6893745473392645,1.375735
13709,2004-05-22,22.9,13.334999999999999,1.6893745473392645,1.5489571
13710,2004-05-22,22.9,13.334999999999999,1.6893745473392645,3.2970967
13711,2004-05-22,22.9,13.334999999999999,1.6893745473392645,1.5489571
13712,2004-05-23,21.94,12.26,1.8943614171000962,0.71655846
13713,2004-05-23,21.94,12.26,1.8943614171000962,0.8114084
13714,2004-05-23,21.94,12.26,1.8943614171000962,4.1058817
13715,2004-05-23,21.94,12.26,1.8943614171000962,0.8114084
13716,2004-05-24,1.31,10.49,2.1064167996113006,2.4958725
13717,2004-05-24,1.31,10.49,2.1064167996113006,2.2523217
13718,2004-05-24,1.31,10.49,2.1064167996113006,1.8151541
13719,2004-05-24,1.31,10.49,2.1064167996113006,2.2523217
13722,2004-05-25,0.0,12.75,2.2619240801195173,2.0810223
13723,2004-05-25,0.0,12.75,2.2619240801195173,1.7297273
13720,2004-05-25,0.0,12.75,2.2619240801195173,1.7971573
13721,2004-05-25,0.0,12.75,2.2619240801195173,1.7297273
13726,2004-05-26,0.0,12.795,2.36795177137512,1.4332602
13727,2004-05-26,0.0,12.795,2.36795177137512,4.5083776
13724,2004-05-26,0.0,12.795,2.36795177137512,4.824345
13725,2004-05-26,0.0,12.795,2.36795177137512,4.5083776
13730,2004-05-27,0.0,15.41,2.424499873378108,2.6998782
13731,2004-05-27,0.0,15.41,2.424499873378108,3.1807492
13728,2004-05-27,0.0,15.41,2.424499873378108,3.2087765
13729,2004-05-27,0.0,15.41,2.424499873378108,3.1807492
13732,2004-05-28,0.0,11.68,2.466910949880349,4.1073537
13733,2004-05-28,0.0,11.68,2.466910949880349,3.887335
13734,2004-05-28,0.0,11.68,2.466910949880349,4.374397
13735,2004-05-28,0.0,11.68,2.466910949880349,3.887335
13736,2004-05-29,9.87,10.855,2.50932202638259,2.039465
13737,2004-05-29,9.87,10.855,2.50932202638259,1.6649916
13738,2004-05-29,9.87,10.855,2.50932202638259,5.0187216
13739,2004-05-29,9.87,10.855,2.50932202638259,1.6649916
13743,2004-05-30,24.69,13.32,2.6012126921374454,1.9510736
13742,2004-05-30,24.69,13.32,2.6012126921374454,5.278805
13740,2004-05-30,24.69,13.32,2.6012126921374454,2.053203
13741,2004-05-30,24.69,13.32,2.6012126921374454,1.9510736
13747,2004-05-31,25.51,15.61,2.820336587399024,1.4534867
13744,2004-05-31,25.51,15.61,2.820336587399024,1.3553288
13745,2004-05-31,25.51,15.61,2.820336587399024,1.4534867
13746,2004-05-31,25.51,15.61,2.820336587399024,5.1151924
13751,2004-06-01,2.08,15.725000000000001,3.004117918908735,2.6607072
13750,2004-06-01,2.08,15.725000000000001,3.004117918908735,4.8613687
13748,2004-06-01,2.08,15.725000000000001,3.004117918908735,2.4712107
13749,2004-06-01,2.08,15.725000000000001,3.004117918908735,2.6607072
13752,2004-06-02,0.0,16.91,3.0818715591628423,4.4159408
13753,2004-06-02,0.0,16.91,3.0818715591628423,4.0390916
13754,2004-06-02,0.0,16.91,3.0818715591628423,6.265991
13755,2004-06-02,0.0,16.91,3.0818715591628423,4.0390916
13759,2004-06-03,0.0,14.809999999999999,3.0960085846635894,4.713862
13756,2004-06-03,0.0,14.809999999999999,3.0960085846635894,4.9744034
13757,2004-06-03,0.0,14.809999999999999,3.0960085846635894,4.713862
13758,2004-06-03,0.0,14.809999999999999,3.0960085846635894,5.6470647
13760,2004-06-04,0.0,15.71,3.0818715591628423,5.152948
13761,2004-06-04,0.0,15.71,3.0818715591628423,4.8809786
13762,2004-06-04,0.0,15.71,3.0818715591628423,1.7137028
13763,2004-06-04,0.0,15.71,3.0818715591628423,4.8809786
13766,2004-06-05,0.0,16.975,3.046528995410975,1.1436608
13767,2004-06-05,0.0,16.975,3.046528995410975,4.8025947
13764,2004-06-05,0.0,16.975,3.046528995410975,4.925676
13765,2004-06-05,0.0,16.975,3.046528995410975,4.8025947
13771,2004-06-06,3.58,20.88,3.0182549444094815,4.675915
13770,2004-06-06,3.58,20.88,3.0182549444094815,1.8230171
13769,2004-06-06,3.58,20.88,3.0182549444094815,4.675915
13768,2004-06-06,3.58,20.88,3.0182549444094815,4.783807
13772,2004-06-07,0.0,23.384999999999998,2.9687753551568674,6.000761
13773,2004-06-07,0.0,23.384999999999998,2.9687753551568674,5.825364
13774,2004-06-07,0.0,23.384999999999998,2.9687753551568674,2.8884077
13775,2004-06-07,0.0,23.384999999999998,2.9687753551568674,5.825364
13778,2004-06-08,13.03,25.84,2.912227253153879,1.9950423
13779,2004-06-08,13.03,25.84,2.912227253153879,5.4525967
13776,2004-06-08,13.03,25.84,2.912227253153879,5.696081
13777,2004-06-08,13.03,25.84,2.912227253153879,5.4525967
13780,2004-06-09,28.02,21.03,2.8556791511508908,1.6908656
13781,2004-06-09,28.02,21.03,2.8556791511508908,1.7973932
13782,2004-06-09,28.02,21.03,2.8556791511508908,4.6413326
13783,2004-06-09,28.02,21.03,2.8556791511508908,1.7973932
13784,2004-06-10,40.22,13.425,2.8556791511508908,1.3728429
13785,2004-06-10,40.22,13.425,2.8556791511508908,1.0582652
13786,2004-06-10,40.22,13.425,2.8556791511508908,4.245669
13787,2004-06-10,40.22,13.425,2.8556791511508908,1.0582652
13790,2004-06-11,45.31,13.74,3.3575435564274088,5.2850304
13791,2004-06-11,45.31,13.74,3.3575435564274088,1.7192655
13789,2004-06-11,45.31,13.74,3.3575435564274088,1.7192655
13788,2004-06-11,45.31,13.74,3.3575435564274088,1.8636098
13792,2004-06-12,3.51,18.805,3.6756266301942158,2.8949568
13793,2004-06-12,3.51,18.805,3.6756266301942158,2.8659925
13794,2004-06-12,3.51,18.805,3.6756266301942158,2.2673328
13795,2004-06-12,3.51,18.805,3.6756266301942158,2.8659925
13796,2004-06-13,6.32,19.865,3.8452709362031796,1.8906499
13797,2004-06-13,6.32,19.865,3.8452709362031796,1.9134753
13798,2004-06-13,6.32,19.865,3.8452709362031796,4.38126
13799,2004-06-13,6.32,19.865,3.8452709362031796,1.9134753
13803,2004-06-14,0.0,20.695,3.944230114708409,4.3565884
13800,2004-06-14,0.0,20.695,3.944230114708409,4.537448
13801,2004-06-14,0.0,20.695,3.944230114708409,4.3565884
13802,2004-06-14,0.0,20.695,3.944230114708409,4.6300216
13806,2004-06-15,0.0,19.775,3.9795726784602765,5.1835556
13807,2004-06-15,0.0,19.775,3.9795726784602765,4.1182613
13804,2004-06-15,0.0,19.775,3.9795726784602765,3.985382
13805,2004-06-15,0.0,19.775,3.9795726784602765,4.1182613
13811,2004-06-16,10.36,20.57,3.9795726784602765,4.789939
13810,2004-06-16,10.36,20.57,3.9795726784602765,3.8072827
13809,2004-06-16,10.36,20.57,3.9795726784602765,4.789939
13808,2004-06-16,10.36,20.57,3.9795726784602765,5.1901083
13812,2004-06-17,21.99,20.384999999999998,3.9937097039610236,2.3716981
13813,2004-06-17,21.99,20.384999999999998,3.9937097039610236,2.2178648
13814,2004-06-17,21.99,20.384999999999998,3.9937097039610236,4.379465
13815,2004-06-17,21.99,20.384999999999998,3.9937097039610236,2.2178648
13818,2004-06-18,0.0,18.82,4.00784672946177,5.1735616
13819,2004-06-18,0.0,18.82,4.00784672946177,4.0082912
13816,2004-06-18,0.0,18.82,4.00784672946177,4.243548
13817,2004-06-18,0.0,18.82,4.00784672946177,4.0082912
13820,2004-06-19,0.0,14.735,3.9725041657099025,4.7091255
