,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
12836,2006-09-21,4.41,12.635,0.3087559371117859,3.4374309
12834,2006-09-21,4.41,12.635,0.3087559371117859,3.4374309
12835,2006-09-21,4.41,12.635,0.3087559371117859,3.3609455
12838,2006-09-22,6.07,14.09,0.3129345888922462,1.5863202
12839,2006-09-22,6.07,14.09,0.3129345888922462,1.7816767
12837,2006-09-22,6.07,14.09,0.3129345888922462,1.7816767
12840,2006-09-23,3.69,17.805,0.3315063745831806,1.054883
12841,2006-09-23,3.69,17.805,0.3315063745831806,1.0127616
12842,2006-09-23,3.69,17.805,0.3315063745831806,1.054883
12843,2006-09-24,0.53,14.370000000000001,0.33939938350182774,1.7901316
12844,2006-09-24,0.53,14.370000000000001,0.33939938350182774,1.5959896
12845,2006-09-24,0.53,14.370000000000001,0.33939938350182774,1.7901316
12846,2006-09-25,0.0,14.055,0.3236133656645335,2.9852123
12847,2006-09-25,0.0,14.055,0.3236133656645335,2.9973176
12848,2006-09-25,0.0,14.055,0.3236133656645335,2.9852123
12851,2006-09-26,0.0,15.57,0.3523996334854819,2.9982352
12849,2006-09-26,0.0,15.57,0.3523996334854819,2.9982352
12850,2006-09-26,0.0,15.57,0.3523996334854819,2.85393
12854,2006-09-27,0.61,15.135,0.306434463900419,3.3856976
12853,2006-09-27,0.61,15.135,0.306434463900419,3.3357415
12852,2006-09-27,0.61,15.135,0.306434463900419,3.3856976
12855,2006-09-28,0.79,11.440000000000001,0.28554120499811775,2.1706672
12856,2006-09-28,0.79,11.440000000000001,0.28554120499811775,2.005293
12857,2006-09-28,0.79,11.440000000000001,0.28554120499811775,2.1706672
12858,2006-09-29,1.08,10.485,0.2734695442990103,2.7729647
12859,2006-09-29,1.08,10.485,0.2734695442990103,2.5876188
12860,2006-09-29,1.08,10.485,0.2734695442990103,2.7729647
12863,2006-09-30,0.0,12.73,0.2734695442990103,2.9029665
12861,2006-09-30,0.0,12.73,0.2734695442990103,2.9029665
12862,2006-09-30,0.0,12.73,0.2734695442990103,2.627973
12865,2006-10-01,0.0,16.16,0.27161236572991687,3.022541
12866,2006-10-01,0.0,16.16,0.27161236572991687,3.1174965
12864,2006-10-01,0.0,16.16,0.27161236572991687,3.1174965
12869,2006-10-02,20.3,18.22,0.26371935681126973,4.5042157
12868,2006-10-02,20.3,18.22,0.26371935681126973,4.279525
12867,2006-10-02,20.3,18.22,0.26371935681126973,4.5042157
12870,2006-10-03,0.0,22.34,0.45361586550107486,3.2397144
12871,2006-10-03,0.0,22.34,0.45361586550107486,2.9825172
12872,2006-10-03,0.0,22.34,0.45361586550107486,3.2397144
12873,2006-10-04,5.02,19.689999999999998,0.6360836599145062,3.0825167
12874,2006-10-04,5.02,19.689999999999998,0.6360836599145062,2.9602926
12875,2006-10-04,5.02,19.689999999999998,0.6360836599145062,3.0825167
12876,2006-10-05,0.0,13.59,0.6314407134917724,2.595587
12877,2006-10-05,0.0,13.59,0.6314407134917724,2.7561707
12878,2006-10-05,0.0,13.59,0.6314407134917724,2.595587
12880,2006-10-06,0.0,10.360000000000001,0.5292958921916329,2.4309912
12881,2006-10-06,0.0,10.360000000000001,0.5292958921916329,2.4437702
12879,2006-10-06,0.0,10.360000000000001,0.5292958921916329,2.4437702
12882,2006-10-07,0.0,12.149999999999999,0.4689375886960958,2.4723163
12883,2006-10-07,0.0,12.149999999999999,0.4689375886960958,2.4038062
12884,2006-10-07,0.0,12.149999999999999,0.4689375886960958,2.4723163
12885,2006-10-08,0.0,14.270000000000001,0.4243653030378531,2.793713
12886,2006-10-08,0.0,14.270000000000001,0.4243653030378531,2.7016227
12887,2006-10-08,0.0,14.270000000000001,0.4243653030378531,2.793713
12888,2006-10-09,0.0,15.41,0.3937218566478111,2.5272937
12889,2006-10-09,0.0,15.41,0.3937218566478111,2.4865413
12890,2006-10-09,0.0,15.41,0.3937218566478111,2.5272937
12893,2006-10-10,3.38,13.45,0.3746857763146033,1.2485363
12891,2006-10-10,3.38,13.45,0.3746857763146033,1.2485363
12892,2006-10-10,3.38,13.45,0.3746857763146033,1.1951913
12895,2006-10-11,6.24,12.445,0.4071864012737387,0.9855888
12896,2006-10-11,6.24,12.445,0.4071864012737387,0.9686162
12894,2006-10-11,6.24,12.445,0.4071864012737387,0.9686162
12897,2006-10-12,0.0,2.6,0.42715107089149323,2.6384265
12898,2006-10-12,0.0,2.6,0.42715107089149323,2.6603525
12899,2006-10-12,0.0,2.6,0.42715107089149323,2.6384265
12900,2006-10-13,0.0,5.135,0.4109007584119255,3.0346768
12901,2006-10-13,0.0,5.135,0.4109007584119255,3.0346217
12902,2006-10-13,0.0,5.135,0.4109007584119255,3.0346768
12903,2006-10-14,0.0,5.265000000000001,0.3793287227373369,2.8042307
12904,2006-10-14,0.0,5.265000000000001,0.3793287227373369,2.8487864
12905,2006-10-14,0.0,5.265000000000001,0.3793287227373369,2.8042307
12908,2006-10-15,5.29,4.8999999999999995,0.34589950849365486,2.0565073
12906,2006-10-15,5.29,4.8999999999999995,0.34589950849365486,2.0565073
12907,2006-10-15,5.29,4.8999999999999995,0.34589950849365486,2.0942926
12911,2006-10-16,41.58,6.845000000000001,0.34589950849365486,1.6210312
12910,2006-10-16,41.58,6.845000000000001,0.34589950849365486,1.7239141
12909,2006-10-16,41.58,6.845000000000001,0.34589950849365486,1.6210312
12912,2006-10-17,0.73,11.594999999999999,2.288972586407676,0.99544215
12913,2006-10-17,0.73,11.594999999999999,2.288972586407676,0.96460074
12914,2006-10-17,0.73,11.594999999999999,2.288972586407676,0.99544215
12915,2006-10-18,0.43,15.84,3.152560621036129,1.1478927
12916,2006-10-18,0.43,15.84,3.152560621036129,1.3755121
12917,2006-10-18,0.43,15.84,3.152560621036129,1.1478927
12920,2006-10-19,0.0,6.289999999999999,2.813625532176575,1.4815376
12918,2006-10-19,0.0,6.289999999999999,2.813625532176575,1.4815376
12919,2006-10-19,0.0,6.289999999999999,2.813625532176575,1.3578451
12922,2006-10-20,0.0,7.015,2.0939688366528637,2.103326
12923,2006-10-20,0.0,7.015,2.0939688366528637,2.0967836
12921,2006-10-20,0.0,7.015,2.0939688366528637,2.0967836
12925,2006-10-21,2.92,9.965,1.3835980339746194,2.4069827
12926,2006-10-21,2.92,9.965,1.3835980339746194,2.3201914
12924,2006-10-21,2.92,9.965,1.3835980339746194,2.3201914
12928,2006-10-22,0.0,5.945,1.0353770522695978,1.3736029
12929,2006-10-22,0.0,5.945,1.0353770522695978,1.6571515
12927,2006-10-22,0.0,5.945,1.0353770522695978,1.6571515
12931,2006-10-23,0.0,3.105,0.8821598203193881,1.8988796
12932,2006-10-23,0.0,3.105,0.8821598203193881,1.8772947
12930,2006-10-23,0.0,3.105,0.8821598203193881,1.8772947
12933,2006-10-24,0.0,3.845,0.7521573204828469,1.5797831
12934,2006-10-24,0.0,3.845,0.7521573204828469,1.5587997
12935,2006-10-24,0.0,3.845,0.7521573204828469,1.5797831
12936,2006-10-25,0.0,3.585,0.6592983920281743,1.4688487
12937,2006-10-25,0.0,3.585,0.6592983920281743,1.4334345
12938,2006-10-25,0.0,3.585,0.6592983920281743,1.4688487
12939,2006-10-26,8.09,2.34,0.6453695527599733,0.55571425
12940,2006-10-26,8.09,2.34,0.6453695527599733,0.62055033
12941,2006-10-26,8.09,2.34,0.6453695527599733,0.55571425
12942,2006-10-27,1.4,6.109999999999999,0.7103708026782442,0.21059597
12943,2006-10-27,1.4,6.109999999999999,0.7103708026782442,0.16953911
12944,2006-10-27,1.4,6.109999999999999,0.7103708026782442,0.21059597
12947,2006-10-28,0.0,7.3500000000000005,0.8032297311329166,2.7879822
12946,2006-10-28,0.0,7.3500000000000005,0.8032297311329166,2.757379
12945,2006-10-28,0.0,7.3500000000000005,0.8032297311329166,2.7879822
12948,2006-10-29,0.0,7.075,0.7335855347919122,2.1130455
12949,2006-10-29,0.0,7.075,0.7335855347919122,2.1978078
12950,2006-10-29,0.0,7.075,0.7335855347919122,2.1130455
12951,2006-10-30,0.0,11.965,0.6407266063372399,2.8377612
12952,2006-10-30,0.0,11.965,0.6407266063372399,2.887402
12953,2006-10-30,0.0,11.965,0.6407266063372399,2.8377612
12954,2006-10-31,0.0,8.485,0.5710824099962355,2.2377822
12955,2006-10-31,0.0,8.485,0.5710824099962355,2.2054691
12956,2006-10-31,0.0,8.485,0.5710824099962355,2.2377822
12957,2006-11-01,0.0,1.9800000000000002,0.515367052923432,1.4153131
12958,2006-11-01,0.0,1.9800000000000002,0.515367052923432,1.4264517
12959,2006-11-01,0.0,1.9800000000000002,0.515367052923432,1.4153131
12962,2006-11-02,0.0,-0.8,0.4605802851351753,1.681258
12961,2006-11-02,0.0,-0.8,0.4605802851351753,1.6825607
12960,2006-11-02,0.0,-0.8,0.4605802851351753,1.681258
12963,2006-11-03,0.0,-1.21,0.4150794101923858,1.3098831
12964,2006-11-03,0.0,-1.21,0.4150794101923858,1.2903225
12965,2006-11-03,0.0,-1.21,0.4150794101923858,1.3098831
12966,2006-11-04,0.0,2.275,0.4039363387778251,1.5889765
12967,2006-11-04,0.0,2.275,0.4039363387778251,1.5108238
12968,2006-11-04,0.0,2.275,0.4039363387778251,1.5889765
12969,2006-11-05,0.0,8.105,0.38350737451779715,1.5075784
12970,2006-11-05,0.0,8.105,0.38350737451779715,1.5463095
12971,2006-11-05,0.0,8.105,0.38350737451779715,1.5075784
12972,2006-11-06,1.41,9.36,0.3872217316559841,1.3050611
12973,2006-11-06,1.41,9.36,0.3872217316559841,1.5497404
12974,2006-11-06,1.41,9.36,0.3872217316559841,1.3050611
12977,2006-11-07,0.66,10.355,0.3765429548836967,0.5767653
12976,2006-11-07,0.66,10.355,0.3765429548836967,0.40491694
12975,2006-11-07,0.66,10.355,0.3765429548836967,0.5767653
12978,2006-11-08,0.0,12.9,0.3746857763146033,1.6172513
12979,2006-11-08,0.0,12.9,0.3746857763146033,1.3982391
12980,2006-11-08,0.0,12.9,0.3746857763146033,1.6172513
12981,2006-11-09,0.0,14.565,0.37375718703005656,1.8115516
12982,2006-11-09,0.0,14.565,0.37375718703005656,1.7689493
12983,2006-11-09,0.0,14.565,0.37375718703005656,1.8115516
12984,2006-11-10,12.94,12.08,0.33289925851000074,0.81130964
12985,2006-11-10,12.94,12.08,0.33289925851000074,0.9743324
12986,2006-11-10,12.94,12.08,0.33289925851000074,0.81130964
12987,2006-11-11,1.11,5.445,0.5385817850371001,0.94960535
12988,2006-11-11,1.11,5.445,0.5385817850371001,0.96738905
12989,2006-11-11,1.11,5.445,0.5385817850371001,0.94960535
12992,2006-11-12,0.0,4.619999999999999,0.612868927800838,1.1013248
12991,2006-11-12,0.0,4.619999999999999,0.612868927800838,1.0922893
12990,2006-11-12,0.0,4.619999999999999,0.612868927800838,1.1013248
12993,2006-11-13,0.0,2.12,0.5385817850371001,0.754383
12994,2006-11-13,0.0,2.12,0.5385817850371001,0.75268304
12995,2006-11-13,0.0,2.12,0.5385817850371001,0.754383
12996,2006-11-14,4.28,4.085,0.4828664279642967,0.19529986
12997,2006-11-14,4.28,4.085,0.4828664279642967,0.23682503
12998,2006-11-14,4.28,4.085,0.4828664279642967,0.19529986
12999,2006-11-15,9.12,6.050000000000001,0.5246529457688993,0.58460665
13000,2006-11-15,9.12,6.050000000000001,0.5246529457688993,0.5587485
13001,2006-11-15,9.12,6.050000000000001,0.5246529457688993,0.58460665
13002,2006-11-16,17.72,5.04,1.3928839268200868,0.54765475
13003,2006-11-16,17.72,5.04,1.3928839268200868,0.33483073
13004,2006-11-16,17.72,5.04,1.3928839268200868,0.54765475
13007,2006-11-17,0.0,2.7249999999999996,2.878626782094846,0.94488794
13006,2006-11-17,0.0,2.7249999999999996,2.878626782094846,1.0351884
13005,2006-11-17,0.0,2.7249999999999996,2.878626782094846,0.94488794
13008,2006-11-18,1.12,3.3,2.8043396393311077,0.5698011
13009,2006-11-18,1.12,3.3,2.8043396393311077,0.6389339
13010,2006-11-18,1.12,3.3,2.8043396393311077,0.5698011
13011,2006-11-19,0.0,3.8649999999999998,2.2379001757576056,0.7337269
13012,2006-11-19,0.0,3.8649999999999998,2.2379001757576056,0.6048091
13013,2006-11-19,0.0,3.8649999999999998,2.2379001757576056,0.7337269
13014,2006-11-20,0.0,2.14,1.7318190156796411,0.9760251
13015,2006-11-20,0.0,2.14,1.7318190156796411,0.9651859
13016,2006-11-20,0.0,2.14,1.7318190156796411,0.9760251
13017,2006-11-21,0.0,2.7399999999999998,1.3975268732428205,1.0861082
13018,2006-11-21,0.0,2.7399999999999998,1.3975268732428205,0.9941142
13019,2006-11-21,0.0,2.7399999999999998,1.3975268732428205,1.0861082
13022,2006-11-22,0.0,3.7649999999999997,1.2025231234880083,1.1598715
13021,2006-11-22,0.0,3.7649999999999997,1.2025231234880083,1.1196804
13020,2006-11-22,0.0,3.7649999999999997,1.2025231234880083,1.1598715
13023,2006-11-23,0.0,5.51,1.0910924093424013,1.151713
13024,2006-11-23,0.0,5.51,1.0910924093424013,1.0887434
13025,2006-11-23,0.0,5.51,1.0910924093424013,1.151713
13026,2006-11-24,0.0,6.46,0.9843046416195278,1.5741332
13027,2006-11-24,0.0,6.46,0.9843046416195278,1.4977045
13028,2006-11-24,0.0,6.46,0.9843046416195278,1.5741332
13029,2006-11-25,0.0,8.695,0.9239463381239909,1.1564878
13030,2006-11-25,0.0,8.695,0.9239463381239909,1.1137618
13031,2006-11-25,0.0,8.695,0.9239463381239909,1.1564878
13032,2006-11-26,0.0,10.719999999999999,0.8450162489375193,1.0141833
13033,2006-11-26,0.0,10.719999999999999,0.8450162489375193,0.9785612
13034,2006-11-26,0.0,10.719999999999999,0.8450162489375193,1.0141833
13037,2006-11-27,0.0,12.11,0.7893008918647157,0.92955613
13036,2006-11-27,0.0,12.11,0.7893008918647157,0.8835788
13035,2006-11-27,0.0,12.11,0.7893008918647157,0.92955613
13038,2006-11-28,0.0,13.895,0.7800149990192484,2.0498724
13039,2006-11-28,0.0,13.895,0.7800149990192484,2.09511
13040,2006-11-28,0.0,13.895,0.7800149990192484,2.0498724
13041,2006-11-29,19.19,14.885000000000002,0.7289425883691787,0.7045835
13042,2006-11-29,19.19,14.885000000000002,0.7289425883691787,0.75775814
13043,2006-11-29,19.19,14.885000000000002,0.7289425883691787,0.7045835
13044,2006-11-30,36.78,5.78,1.5043146409656938,0.22596917
13045,2006-11-30,36.78,5.78,1.5043146409656938,0.23453802
13046,2006-11-30,36.78,5.78,1.5043146409656938,0.22596917
13047,2006-12-01,1.96,2.27,4.494372137206146,0.39561385
13048,2006-12-01,1.96,2.27,4.494372137206146,0.47452885
13049,2006-12-01,1.96,2.27,4.494372137206146,0.39561385
13052,2006-12-02,0.0,-2.595,5.571535707280347,0.7739806
13051,2006-12-02,0.0,-2.595,5.571535707280347,0.9418269
13050,2006-12-02,0.0,-2.595,5.571535707280347,0.7739806
13053,2006-12-03,0.0,-6.98,4.921523208097639,0.63795274
13054,2006-12-03,0.0,-6.98,4.921523208097639,0.7975415
13055,2006-12-03,0.0,-6.98,4.921523208097639,0.63795274
13056,2006-12-04,0.0,-6.33,3.992933923550915,0.6502771
13057,2006-12-04,0.0,-6.33,3.992933923550915,0.7451319
13058,2006-12-04,0.0,-6.33,3.992933923550915,0.6502771
13059,2006-12-05,0.0,-4.8149999999999995,2.971485710549518,0.9212685
13060,2006-12-05,0.0,-4.8149999999999995,2.971485710549518,1.0269873
13061,2006-12-05,0.0,-4.8149999999999995,2.971485710549518,0.9212685
13062,2006-12-06,0.0,-2.975,2.0103958010436584,0.9480098
13063,2006-12-06,0.0,-2.975,2.0103958010436584,1.1590085
13064,2006-12-06,0.0,-2.975,2.0103958010436584,0.9480098
13067,2006-12-07,0.0,-8.86,1.4903858016974927,0.8180804
13066,2006-12-07,0.0,-8.86,1.4903858016974927,0.8940812
13065,2006-12-07,0.0,-8.86,1.4903858016974927,0.8180804
13068,2006-12-08,0.0,-8.605,0.9982334808877288,0.8966193
13069,2006-12-08,0.0,-8.605,0.9982334808877288,0.9501149
13070,2006-12-08,0.0,-8.605,0.9982334808877288,0.8966193
13071,2006-12-09,0.0,-4.095000000000001,1.0910924093424013,1.6644247
13072,2006-12-09,0.0,-4.095000000000001,1.0910924093424013,1.7098086
13073,2006-12-09,0.0,-4.095000000000001,1.0910924093424013,1.6644247
13074,2006-12-10,0.0,1.7049999999999996,0.9982334808877288,1.9202026
13075,2006-12-10,0.0,1.7049999999999996,0.9982334808877288,1.9967539
13076,2006-12-10,0.0,1.7049999999999996,0.9982334808877288,1.9202026
13077,2006-12-11,5.29,4.53,0.9657328559285934,1.2378646
13078,2006-12-11,5.29,4.53,0.9657328559285934,1.3322537
13079,2006-12-11,5.29,4.53,0.9657328559285934,1.2378646
13082,2006-12-12,5.11,7.470000000000001,1.1235930343015366,0.53064746
13081,2006-12-12,5.11,7.470000000000001,1.1235930343015366,0.4668039
13080,2006-12-12,5.11,7.470000000000001,1.1235930343015366,0.53064746
13083,2006-12-13,0.0,5.955,1.6946754442977723,1.1035899
13084,2006-12-13,0.0,5.955,1.6946754442977723,1.1165797
13085,2006-12-13,0.0,5.955,1.6946754442977723,1.1035899
13086,2006-12-14,0.0,7.09,1.8664644619389161,1.5428412
13087,2006-12-14,0.0,7.09,1.8664644619389161,1.5284598
13088,2006-12-14,0.0,7.09,1.8664644619389161,1.5428412
13089,2006-12-15,0.0,4.115,1.7178901764114403,1.4553261
13090,2006-12-15,0.0,4.115,1.7178901764114403,1.443571
13091,2006-12-15,0.0,4.115,1.7178901764114403,1.4553261
13092,2006-12-16,0.0,5.49,1.4625281231610912,0.77705234
13093,2006-12-16,0.0,5.49,1.4625281231610912,0.8514568
13094,2006-12-16,0.0,5.49,1.4625281231610912,0.77705234
13097,2006-12-17,2.1,5.744999999999999,1.2860961590972135,0.59141207
13096,2006-12-17,2.1,5.744999999999999,1.2860961590972135,0.5075502
13095,2006-12-17,2.1,5.744999999999999,1.2860961590972135,0.59141207
13098,2006-12-18,0.0,4.095,1.1746654449516063,1.0498838
13099,2006-12-18,0.0,4.095,1.1746654449516063,1.0296903
13100,2006-12-18,0.0,4.095,1.1746654449516063,1.0498838
13101,2006-12-19,0.0,0.08999999999999986,1.0957353557651348,0.5619762
13102,2006-12-19,0.0,0.08999999999999986,1.0957353557651348,0.5904425
13103,2006-12-19,0.0,0.08999999999999986,1.0957353557651348,0.5619762
13104,2006-12-20,13.19,-0.375,1.030734105846864,0.48013678
13105,2006-12-20,13.19,-0.375,1.030734105846864,0.5189661
13106,2006-12-20,13.19,-0.375,1.030734105846864,0.48013678
13107,2006-12-21,17.74,4.045,1.4764569624292918,0.26590106
13108,2006-12-21,17.74,4.045,1.4764569624292918,0.3127533
13109,2006-12-21,17.74,4.045,1.4764569624292918,0.26590106
13112,2006-12-22,7.51,9.209999999999999,3.194347138840732,0.7681754
13111,2006-12-22,7.51,9.209999999999999,3.194347138840732,0.7589944
13110,2006-12-22,7.51,9.209999999999999,3.194347138840732,0.7681754
13113,2006-12-23,0.0,3.415,4.7358053511882945,1.0735972
13114,2006-12-23,0.0,3.415,4.7358053511882945,1.0803835
13115,2006-12-23,0.0,3.415,4.7358053511882945,1.0735972
13116,2006-12-24,0.0,1.0849999999999997,4.517586869319814,0.6477826
13117,2006-12-24,0.0,1.0849999999999997,4.517586869319814,0.66630363
13118,2006-12-24,0.0,1.0849999999999997,4.517586869319814,0.6477826
13119,2006-12-25,1.13,1.3849999999999998,3.719000084609631,0.2878916
13120,2006-12-25,1.13,1.3849999999999998,3.719000084609631,0.27393734
13121,2006-12-25,1.13,1.3849999999999998,3.719000084609631,0.2878916
13122,2006-12-26,0.0,1.065,2.9250562463221823,0.7272814
13123,2006-12-26,0.0,1.065,2.9250562463221823,0.6255804
13124,2006-12-26,0.0,1.065,2.9250562463221823,0.7272814
13127,2006-12-27,0.0,0.5000000000000002,2.284329639984942,1.090134
13126,2006-12-27,0.0,0.5000000000000002,2.284329639984942,1.0662621
13125,2006-12-27,0.0,0.5000000000000002,2.284329639984942,1.090134
13128,2006-12-28,0.0,4.02,1.8664644619389161,1.253701
13129,2006-12-28,0.0,4.02,1.8664644619389161,1.1925279
13130,2006-12-28,0.0,4.02,1.8664644619389161,1.253701
13131,2006-12-29,0.0,6.835,1.5693158908839644,0.8453518
13132,2006-12-29,0.0,6.835,1.5693158908839644,0.8643654
13133,2006-12-29,0.0,6.835,1.5693158908839644,0.8453518
13134,2006-12-30,10.17,7.445,1.388240980397353,0.6915899
13135,2006-12-30,10.17,7.445,1.388240980397353,0.6930325
13136,2006-12-30,10.17,7.445,1.388240980397353,0.6915899
13137,2006-12-31,6.58,9.835,1.6714607121841039,0.7300158
13138,2006-12-31,6.58,9.835,1.6714607121841039,0.6360329
13139,2006-12-31,6.58,9.835,1.6714607121841039,0.7300158
13142,2007-01-01,0.0,2.0100000000000002,2.590764103885361,0.8926124
13141,2007-01-01,0.0,2.0100000000000002,2.590764103885361,0.8348347
13140,2007-01-01,0.0,2.0100000000000002,2.590764103885361,0.8926124
13143,2007-01-02,0.0,1.0899999999999999,2.6696941930718325,0.9009857
13144,2007-01-02,0.0,1.0899999999999999,2.6696941930718325,0.89608765
13145,2007-01-02,0.0,1.0899999999999999,2.6696941930718325,0.9009857
13146,2007-01-03,0.0,2.2299999999999995,2.298258479253143,1.1961677
13147,2007-01-03,0.0,2.2299999999999995,2.298258479253143,1.1506641
13148,2007-01-03,0.0,2.2299999999999995,2.298258479253143,1.1961677
13149,2007-01-04,18.49,4.779999999999999,1.9964669617754576,0.8457106
13150,2007-01-04,18.49,4.779999999999999,1.9964669617754576,0.8475977
13151,2007-01-04,18.49,4.779999999999999,1.9964669617754576,0.8457106
13152,2007-01-05,1.86,7.225,3.519353388432086,0.39997822
13153,2007-01-05,1.86,7.225,3.519353388432086,0.3436313
13154,2007-01-05,1.86,7.225,3.519353388432086,0.39997822
13157,2007-01-06,0.0,4.58,4.39687026232874,0.74732137
13156,2007-01-06,0.0,4.58,4.39687026232874,0.74036
13155,2007-01-06,0.0,4.58,4.39687026232874,0.74732137
13158,2007-01-07,3.87,0.7349999999999999,4.067221066314653,0.1903204
13159,2007-01-07,3.87,0.7349999999999999,4.067221066314653,0.18532382
13160,2007-01-07,3.87,0.7349999999999999,4.067221066314653,0.1903204
13161,2007-01-08,0.0,0.5900000000000001,3.5007816027411507,1.6119716
13162,2007-01-08,0.0,0.5900000000000001,3.5007816027411507,1.624268
13163,2007-01-08,0.0,0.5900000000000001,3.5007816027411507,1.6119716
13164,2007-01-09,0.0,-0.7649999999999999,2.911127407053981,1.391964
13165,2007-01-09,0.0,-0.7649999999999999,2.911127407053981,1.3690379
13166,2007-01-09,0.0,-0.7649999999999999,2.911127407053981,1.391964
13167,2007-01-10,0.0,-2.8099999999999996,2.3168302649440773,1.1339155
13168,2007-01-10,0.0,-2.8099999999999996,2.3168302649440773,1.1498246
13169,2007-01-10,0.0,-2.8099999999999996,2.3168302649440773,1.1339155
13172,2007-01-11,0.0,0.8999999999999999,1.8664644619389161,2.0040903
13171,2007-01-11,0.0,0.8999999999999999,1.8664644619389161,2.075317
13170,2007-01-11,0.0,0.8999999999999999,1.8664644619389161,2.0040903
13173,2007-01-12,24.86,7.045,1.6946754442977723,0.38746402
13174,2007-01-12,24.86,7.045,1.6946754442977723,0.51557267
13175,2007-01-12,24.86,7.045,1.6946754442977723,0.38746402
13176,2007-01-13,4.23,2.185,3.0086292819313876,0.28128043
13177,2007-01-13,4.23,2.185,3.0086292819313876,0.23314738
13178,2007-01-13,4.23,2.185,3.0086292819313876,0.28128043
13179,2007-01-14,21.96,1.075,3.6400699954231595,0.31290025
13180,2007-01-14,21.96,1.075,3.6400699954231595,0.25955033
13181,2007-01-14,21.96,1.075,3.6400699954231595,0.31290025
13183,2007-01-15,1.13,0.7949999999999999,5.246529457688992,0.40034765
13184,2007-01-15,1.13,0.7949999999999999,5.246529457688992,0.42689368
13182,2007-01-15,1.13,0.7949999999999999,5.246529457688992,0.42689368
13185,2007-01-16,0.0,-6.045,5.803683028417028,0.8538176
13186,2007-01-16,0.0,-6.045,5.803683028417028,0.8176337
13187,2007-01-16,0.0,-6.045,5.803683028417028,0.8538176
13188,2007-01-17,0.0,-7.38,5.246529457688992,0.7019115
13189,2007-01-17,0.0,-7.38,5.246529457688992,0.68284965
13190,2007-01-17,0.0,-7.38,5.246529457688992,0.7019115
13191,2007-01-18,0.0,-5.835,4.206509458996662,1.2998868
13192,2007-01-18,0.0,-5.835,4.206509458996662,1.2254941
13193,2007-01-18,0.0,-5.835,4.206509458996662,1.2998868
13196,2007-01-19,0.0,-3.7750000000000004,3.1804182995725307,1.137182
13194,2007-01-19,0.0,-3.7750000000000004,3.1804182995725307,1.137182
13195,2007-01-19,0.0,-3.7750000000000004,3.1804182995725307,1.1533532
13198,2007-01-20,6.71,-6.300000000000001,2.3586167827486797,0.77301
13199,2007-01-20,6.71,-6.300000000000001,2.3586167827486797,0.79389507
13197,2007-01-20,6.71,-6.300000000000001,2.3586167827486797,0.79389507
13200,2007-01-21,1.5,-5.47,1.880393301207117,0.3437298
13201,2007-01-21,1.5,-5.47,1.880393301207117,0.3752637
13202,2007-01-21,1.5,-5.47,1.880393301207117,0.3437298
13203,2007-01-22,0.0,-2.29,1.6389600872249686,0.3709758
13204,2007-01-22,0.0,-2.29,1.6389600872249686,0.31948212
13205,2007-01-22,0.0,-2.29,1.6389600872249686,0.3709758
13206,2007-01-23,0.0,-2.53,1.4764569624292918,0.64918804
13207,2007-01-23,0.0,-2.53,1.4764569624292918,0.6420621
13208,2007-01-23,0.0,-2.53,1.4764569624292918,0.64918804
13211,2007-01-24,0.0,-4.93,1.3650262482836848,0.5485945
13209,2007-01-24,0.0,-4.93,1.3650262482836848,0.5485945
13210,2007-01-24,0.0,-4.93,1.3650262482836848,0.5124032
13214,2007-01-25,0.0,-6.885,1.276810266251746,0.7357439
13213,2007-01-25,0.0,-6.885,1.276810266251746,0.57994103
13212,2007-01-25,0.0,-6.885,1.276810266251746,0.7357439
13215,2007-01-26,0.0,-2.8550000000000004,1.2025231234880083,1.2528685
13216,2007-01-26,0.0,-2.8550000000000004,1.2025231234880083,1.118768
13217,2007-01-26,0.0,-2.8550000000000004,1.2025231234880083,1.2528685
13218,2007-01-27,0.0,-3.03,1.2396666948698771,0.7003702
13219,2007-01-27,0.0,-3.03,1.2396666948698771,0.6693603
13220,2007-01-27,0.0,-3.03,1.2396666948698771,0.7003702
13223,2007-01-28,0.0,-9.23,1.1514507128379383,0.7989814
13221,2007-01-28,0.0,-9.23,1.1514507128379383,0.7989814
13222,2007-01-28,0.0,-9.23,1.1514507128379383,0.7201036
13225,2007-01-29,2.17,-7.819999999999999,0.9146604452785236,0.85079074
13226,2007-01-29,2.17,-7.819999999999999,0.9146604452785236,1.0045642
13224,2007-01-29,2.17,-7.819999999999999,0.9146604452785236,1.0045642
13228,2007-01-30,0.0,-11.195,0.8171585704011174,0.74613667
13229,2007-01-30,0.0,-11.195,0.8171585704011174,0.85887164
13227,2007-01-30,0.0,-11.195,0.8171585704011174,0.85887164
13230,2007-01-31,0.0,-11.78,0.761443213328314,0.76265377
13231,2007-01-31,0.0,-11.78,0.761443213328314,0.623179
13232,2007-01-31,0.0,-11.78,0.761443213328314,0.76265377
13233,2007-02-01,0.0,-9.345,0.7150137491009778,0.8668691
13234,2007-02-01,0.0,-9.345,0.7150137491009778,0.77106464
13235,2007-02-01,0.0,-9.345,0.7150137491009778,0.8668691
13236,2007-02-02,0.0,-11.035,0.6685842848736415,0.818884
13237,2007-02-02,0.0,-11.035,0.6685842848736415,0.7929532
13238,2007-02-02,0.0,-11.035,0.6685842848736415,0.818884
