,time,prcp (mm/day),meanT (deg C),Q (mm/day),newPET
12446,2003-07-11,0.0,23.115000000000002,0.04507350032931784,5.307837
12450,2003-07-12,0.0,22.77,0.1272663538710151,5.3229184
12451,2003-07-12,0.0,22.77,0.1272663538710151,5.5128393
12448,2003-07-12,0.0,22.77,0.1272663538710151,5.126966
12449,2003-07-12,0.0,22.77,0.1272663538710151,5.5128393
12454,2003-07-13,0.0,22.799999999999997,0.14052326573257917,5.067234
12455,2003-07-13,0.0,22.799999999999997,0.14052326573257917,5.433814
12452,2003-07-13,0.0,22.799999999999997,0.14052326573257917,5.098792
12453,2003-07-13,0.0,22.799999999999997,0.14052326573257917,5.433814
12459,2003-07-14,0.0,23.759999999999998,0.07423870642475881,6.66028
12458,2003-07-14,0.0,23.759999999999998,0.07423870642475881,6.2169666
12456,2003-07-14,0.0,23.759999999999998,0.07423870642475881,6.338553
12457,2003-07-14,0.0,23.759999999999998,0.07423870642475881,6.66028
12460,2003-07-15,0.0,25.9,0.04215697971977376,6.325554
12461,2003-07-15,0.0,25.9,0.04215697971977376,6.3786173
12462,2003-07-15,0.0,25.9,0.04215697971977376,5.9288774
12463,2003-07-15,0.0,25.9,0.04215697971977376,6.3786173
12464,2003-07-16,0.0,24.715000000000003,0.03181658846775377,5.3924093
12465,2003-07-16,0.0,24.715000000000003,0.03181658846775377,5.949801
12466,2003-07-16,0.0,24.715000000000003,0.03181658846775377,5.583954
12467,2003-07-16,0.0,24.715000000000003,0.03181658846775377,5.949801
12471,2003-07-17,0.0,26.580000000000002,0.02253675016465892,5.812109
12470,2003-07-17,0.0,26.580000000000002,0.02253675016465892,5.662073
12468,2003-07-17,0.0,26.580000000000002,0.02253675016465892,6.058797
12469,2003-07-17,0.0,26.580000000000002,0.02253675016465892,5.812109
12472,2003-07-18,11.46,24.48,0.01962022955511483,3.8655639
12473,2003-07-18,11.46,24.48,0.01962022955511483,4.532056
12474,2003-07-18,11.46,24.48,0.01962022955511483,3.8752894
12475,2003-07-18,11.46,24.48,0.01962022955511483,4.532056
12479,2003-07-19,0.0,24.72,0.017499123657264574,4.6868134
12478,2003-07-19,0.0,24.72,0.017499123657264574,4.1931543
12477,2003-07-19,0.0,24.72,0.017499123657264574,4.6868134
12476,2003-07-19,0.0,24.72,0.017499123657264574,4.9132466
12480,2003-07-20,0.79,26.875,0.018559676606189703,6.055984
12481,2003-07-20,0.79,26.875,0.018559676606189703,5.990945
12482,2003-07-20,0.79,26.875,0.018559676606189703,5.721929
12483,2003-07-20,0.79,26.875,0.018559676606189703,5.990945
12486,2003-07-21,0.0,25.424999999999997,0.01458260304772048,5.7659197
12487,2003-07-21,0.0,25.424999999999997,0.01458260304772048,5.9398737
12484,2003-07-21,0.0,25.424999999999997,0.01458260304772048,5.2561674
12485,2003-07-21,0.0,25.424999999999997,0.01458260304772048,5.9398737
12488,2003-07-22,0.0,21.91,0.010075253014788696,4.4621706
12489,2003-07-22,0.0,21.91,0.010075253014788696,4.7180295
12490,2003-07-22,0.0,21.91,0.010075253014788696,4.3509207
12491,2003-07-22,0.0,21.91,0.010075253014788696,4.7180295
12492,2003-07-23,0.0,20.18,0.008219285354169725,4.017046
12493,2003-07-23,0.0,20.18,0.008219285354169725,4.390516
12494,2003-07-23,0.0,20.18,0.008219285354169725,4.072563
12495,2003-07-23,0.0,20.18,0.008219285354169725,4.390516
12499,2003-07-24,0.0,20.06,0.006893594168013318,5.364008
12498,2003-07-24,0.0,20.06,0.006893594168013318,4.849398
12496,2003-07-24,0.0,20.06,0.006893594168013318,4.9227266
12497,2003-07-24,0.0,20.06,0.006893594168013318,5.364008
12500,2003-07-25,0.0,23.395,0.006389831517273885,6.537901
12501,2003-07-25,0.0,23.395,0.006389831517273885,6.083796
12502,2003-07-25,0.0,23.395,0.006389831517273885,5.955239
12503,2003-07-25,0.0,23.395,0.006389831517273885,6.083796
12504,2003-07-26,0.0,26.415,0.005620930629303167,6.897047
12505,2003-07-26,0.0,26.415,0.005620930629303167,6.5958586
12506,2003-07-26,0.0,26.415,0.005620930629303167,6.2731514
12507,2003-07-26,0.0,26.415,0.005620930629303167,6.5958586
12508,2003-07-27,40.73,26.86,0.005196709449733117,5.944926
12509,2003-07-27,40.73,26.86,0.005196709449733117,6.303978
12510,2003-07-27,40.73,26.86,0.005196709449733117,5.807994
12511,2003-07-27,40.73,26.86,0.005196709449733117,6.303978
12514,2003-07-28,16.27,24.28,0.05170195626009989,3.8202574
12515,2003-07-28,16.27,24.28,0.05170195626009989,4.054701
12512,2003-07-28,16.27,24.28,0.05170195626009989,2.695478
12513,2003-07-28,16.27,24.28,0.05170195626009989,4.054701
12516,2003-07-29,0.0,22.990000000000002,0.030490897281597373,4.6564074
12517,2003-07-29,0.0,22.990000000000002,0.030490897281597373,5.5325804
12518,2003-07-29,0.0,22.990000000000002,0.030490897281597373,5.039019
12519,2003-07-29,0.0,22.990000000000002,0.030490897281597373,5.5325804
12522,2003-07-30,0.0,23.185000000000002,0.018665731901082214,4.4744616
12523,2003-07-30,0.0,23.185000000000002,0.018665731901082214,4.9280224
12520,2003-07-30,0.0,23.185000000000002,0.018665731901082214,4.727528
12521,2003-07-30,0.0,23.185000000000002,0.018665731901082214,4.9280224
12524,2003-07-31,0.0,25.314999999999998,0.02555932606909554,5.475959
12525,2003-07-31,0.0,25.314999999999998,0.02555932606909554,5.747958
12526,2003-07-31,0.0,25.314999999999998,0.02555932606909554,5.1223135
12527,2003-07-31,0.0,25.314999999999998,0.02555932606909554,5.747958
12531,2003-08-01,0.0,24.305,0.016650681298124477,3.9157162
12528,2003-08-01,0.0,24.305,0.016650681298124477,4.30484
12529,2003-08-01,0.0,24.305,0.016650681298124477,3.9157162
12530,2003-08-01,0.0,24.305,0.016650681298124477,4.15622
12534,2003-08-02,0.0,24.835,0.011825165380515154,4.4812493
12535,2003-08-02,0.0,24.835,0.011825165380515154,4.978593
12532,2003-08-02,0.0,24.835,0.011825165380515154,4.4381037
12533,2003-08-02,0.0,24.835,0.011825165380515154,4.978593
12539,2003-08-03,0.0,24.195,0.00917378300820234,5.1057415
12538,2003-08-03,0.0,24.195,0.00917378300820234,4.6868787
12536,2003-08-03,0.0,24.195,0.00917378300820234,4.5771875
12537,2003-08-03,0.0,24.195,0.00917378300820234,5.1057415
12540,2003-08-04,0.0,23.495,0.007264787700137113,4.679464
12541,2003-08-04,0.0,23.495,0.007264787700137113,5.5574255
12542,2003-08-04,0.0,23.495,0.007264787700137113,5.325528
12543,2003-08-04,0.0,23.495,0.007264787700137113,5.5574255
12544,2003-08-05,1.38,23.450000000000003,0.00615120710376573,4.2587957
12545,2003-08-05,1.38,23.450000000000003,0.00615120710376573,5.2413816
12546,2003-08-05,1.38,23.450000000000003,0.00615120710376573,4.732878
12547,2003-08-05,1.38,23.450000000000003,0.00615120710376573,5.2413816
12548,2003-08-06,0.0,23.765,0.0051701956260099885,4.0535574
12549,2003-08-06,0.0,23.765,0.0051701956260099885,4.9305153
12550,2003-08-06,0.0,23.765,0.0051701956260099885,4.2710295
12551,2003-08-06,0.0,23.765,0.0051701956260099885,4.9305153
12554,2003-08-07,0.0,24.555,0.004666432975270553,5.160664
12555,2003-08-07,0.0,24.555,0.004666432975270553,5.218091
12552,2003-08-07,0.0,24.555,0.004666432975270553,5.0232825
12553,2003-08-07,0.0,24.555,0.004666432975270553,5.218091
12559,2003-08-08,0.0,23.985,0.004268725619423632,4.527366
12558,2003-08-08,0.0,23.985,0.004268725619423632,4.390477
12556,2003-08-08,0.0,23.985,0.004268725619423632,4.4285984
12557,2003-08-08,0.0,23.985,0.004268725619423632,4.527366
12560,2003-08-09,0.0,22.83,0.003817990616130454,4.105782
12561,2003-08-09,0.0,22.83,0.003817990616130454,4.4415627
12562,2003-08-09,0.0,22.83,0.003817990616130454,4.0522847
12563,2003-08-09,0.0,22.83,0.003817990616130454,4.4415627
12564,2003-08-10,0.0,23.13,0.003473310907729787,4.2375536
12565,2003-08-10,0.0,23.13,0.003473310907729787,5.155783
12566,2003-08-10,0.0,23.13,0.003473310907729787,4.173429
12567,2003-08-10,0.0,23.13,0.003473310907729787,5.155783
12570,2003-08-11,0.0,23.03,0.0033142279653910183,4.520218
12568,2003-08-11,0.0,23.03,0.0033142279653910183,4.4895887
12569,2003-08-11,0.0,23.03,0.0033142279653910183,4.9624314
12571,2003-08-11,0.0,23.03,0.0033142279653910183,4.9624314
12575,2003-08-12,1.87,22.23,0.003473310907729787,4.6103644
12574,2003-08-12,1.87,22.23,0.003473310907729787,4.137697
12573,2003-08-12,1.87,22.23,0.003473310907729787,4.6103644
12572,2003-08-12,1.87,22.23,0.003473310907729787,3.0948174
12576,2003-08-13,3.87,23.315,0.0036058800263454286,4.6877317
12577,2003-08-13,3.87,23.315,0.0036058800263454286,4.5450664
12578,2003-08-13,3.87,23.315,0.0036058800263454286,4.29319
12579,2003-08-13,3.87,23.315,0.0036058800263454286,4.5450664
12580,2003-08-14,0.0,24.23,0.003764962968684197,3.7105463
12581,2003-08-14,0.0,24.23,0.003764962968684197,4.29743
12582,2003-08-14,0.0,24.23,0.003764962968684197,3.7815
12583,2003-08-14,0.0,24.23,0.003764962968684197,4.29743
12584,2003-08-15,0.0,27.375,0.004374780914316144,4.6428337
12585,2003-08-15,0.0,27.375,0.004374780914316144,5.192397
12586,2003-08-15,0.0,27.375,0.004374780914316144,4.666229
12587,2003-08-15,0.0,27.375,0.004374780914316144,5.192397
12590,2003-08-16,0.0,28.435000000000002,0.005780013571641936,4.7553296
12591,2003-08-16,0.0,28.435000000000002,0.005780013571641936,5.407071
12588,2003-08-16,0.0,28.435000000000002,0.005780013571641936,4.7986627
12589,2003-08-16,0.0,28.435000000000002,0.005780013571641936,5.407071
12592,2003-08-17,0.0,28.62,0.005647444453026295,5.3280087
12593,2003-08-17,0.0,28.62,0.005647444453026295,5.372816
12594,2003-08-17,0.0,28.62,0.005647444453026295,5.0949445
12595,2003-08-17,0.0,28.62,0.005647444453026295,5.372816
12598,2003-08-18,0.0,28.12,0.005037626507394348,5.143237
12599,2003-08-18,0.0,28.12,0.005037626507394348,5.5193415
12596,2003-08-18,0.0,28.12,0.005037626507394348,5.181403
12597,2003-08-18,0.0,28.12,0.005037626507394348,5.5193415
12600,2003-08-19,0.0,28.095,0.004374780914316144,5.599827
12601,2003-08-19,0.0,28.095,0.004374780914316144,5.3257327
12602,2003-08-19,0.0,28.095,0.004374780914316144,5.0004125
12603,2003-08-19,0.0,28.095,0.004374780914316144,5.3257327
12607,2003-08-20,0.0,29.240000000000002,0.003791476792407325,5.932951
12604,2003-08-20,0.0,29.240000000000002,0.003791476792407325,5.778323
12605,2003-08-20,0.0,29.240000000000002,0.003791476792407325,5.932951
12606,2003-08-20,0.0,29.240000000000002,0.003791476792407325,5.138998
12609,2003-08-21,0.0,31.435000000000002,0.003102117375605993,5.979876
12610,2003-08-21,0.0,31.435000000000002,0.003102117375605993,5.503337
12608,2003-08-21,0.0,31.435000000000002,0.003102117375605993,5.542439
12611,2003-08-21,0.0,31.435000000000002,0.003102117375605993,5.979876
12615,2003-08-22,0.0,26.43,0.002704410019759071,6.028802
12614,2003-08-22,0.0,26.43,0.002704410019759071,5.654392
12613,2003-08-22,0.0,26.43,0.002704410019759071,6.028802
12612,2003-08-22,0.0,26.43,0.002704410019759071,5.5465727
12616,2003-08-23,0.0,23.625,0.0026513823723128146,5.1671944
12617,2003-08-23,0.0,23.625,0.0026513823723128146,5.8418856
12618,2003-08-23,0.0,23.625,0.0026513823723128146,5.3938437
12619,2003-08-23,0.0,23.625,0.0026513823723128146,5.8418856
12620,2003-08-24,0.0,25.755,0.002757437667205327,5.4443455
12621,2003-08-24,0.0,25.755,0.002757437667205327,5.771328
12622,2003-08-24,0.0,25.755,0.002757437667205327,5.306118
12623,2003-08-24,0.0,25.755,0.002757437667205327,5.771328
12624,2003-08-25,0.0,27.405,0.0023332164876352767,5.806897
12625,2003-08-25,0.0,27.405,0.0023332164876352767,5.901453
12626,2003-08-25,0.0,27.405,0.0023332164876352767,5.60623
12627,2003-08-25,0.0,27.405,0.0023332164876352767,5.901453
12630,2003-08-26,3.29,29.905,0.0022801888401890206,5.1515226
12631,2003-08-26,3.29,29.905,0.0022801888401890206,5.7290154
12628,2003-08-26,3.29,29.905,0.0022801888401890206,5.9397564
12629,2003-08-26,3.29,29.905,0.0022801888401890206,5.7290154
12632,2003-08-27,0.0,28.299999999999997,0.0032346864942216337,4.7866983
12633,2003-08-27,0.0,28.299999999999997,0.0032346864942216337,4.3947873
12634,2003-08-27,0.0,28.299999999999997,0.0032346864942216337,3.8606217
12635,2003-08-27,0.0,28.299999999999997,0.0032346864942216337,4.3947873
12638,2003-08-28,17.29,28.605,0.004083128853361735,4.0109425
12639,2003-08-28,17.29,28.605,0.004083128853361735,4.084611
12636,2003-08-28,17.29,28.605,0.004083128853361735,4.53303
12637,2003-08-28,17.29,28.605,0.004083128853361735,4.084611
12640,2003-08-29,3.68,24.21,0.005302764744625629,1.238131
12641,2003-08-29,3.68,24.21,0.005302764744625629,0.7393015
12642,2003-08-29,3.68,24.21,0.005302764744625629,0.632179
12643,2003-08-29,3.68,24.21,0.005302764744625629,0.7393015
12647,2003-08-30,7.35,23.545,0.006389831517273885,0.6320656
12644,2003-08-30,7.35,23.545,0.006389831517273885,2.0123663
12645,2003-08-30,7.35,23.545,0.006389831517273885,0.6320656
12646,2003-08-30,7.35,23.545,0.006389831517273885,0.7088715
12650,2003-08-31,95.81,18.439999999999998,0.03128631199329121,0.4836806
12651,2003-08-31,95.81,18.439999999999998,0.03128631199329121,0.31688005
12648,2003-08-31,95.81,18.439999999999998,0.03128631199329121,0.5667014
12649,2003-08-31,95.81,18.439999999999998,0.03128631199329121,0.31688005
12652,2003-09-01,8.98,18.11,2.4551800767616663,0.71251595
12653,2003-09-01,8.98,18.11,2.4551800767616663,0.54558444
12654,2003-09-01,8.98,18.11,2.4551800767616663,0.3155679
12655,2003-09-01,8.98,18.11,2.4551800767616663,0.54558444
12658,2003-09-02,0.0,20.665,0.8484423591401007,2.2458644
12659,2003-09-02,0.0,20.665,0.8484423591401007,2.6609707
12656,2003-09-02,0.0,20.665,0.8484423591401007,3.1093786
12657,2003-09-02,0.0,20.665,0.8484423591401007,2.6609707
12661,2003-09-03,0.0,21.935,0.29695482569903525,4.178214
12662,2003-09-03,0.0,21.935,0.29695482569903525,3.9359512
12663,2003-09-03,0.0,21.935,0.29695482569903525,4.178214
12660,2003-09-03,0.0,21.935,0.29695482569903525,4.244863
12664,2003-09-04,0.0,18.895,0.20495185737978058,3.9181395
12665,2003-09-04,0.0,18.895,0.20495185737978058,4.229376
12666,2003-09-04,0.0,18.895,0.20495185737978058,4.0570526
12667,2003-09-04,0.0,18.895,0.20495185737978058,4.229376
12670,2003-09-05,0.0,19.11,0.11957734499130795,3.7194746
12671,2003-09-05,0.0,19.11,0.11957734499130795,3.903589
12669,2003-09-05,0.0,19.11,0.11957734499130795,3.903589
12668,2003-09-05,0.0,19.11,0.11957734499130795,3.6357822
12672,2003-09-06,0.0,19.465,0.07052677110352087,3.7183652
12673,2003-09-06,0.0,19.465,0.07052677110352087,3.8651593
12674,2003-09-06,0.0,19.465,0.07052677110352087,3.729725
12675,2003-09-06,0.0,19.465,0.07052677110352087,3.8651593
12679,2003-09-07,0.0,20.435000000000002,0.04454322385485529,3.995442
12676,2003-09-07,0.0,20.435000000000002,0.04454322385485529,3.883617
12677,2003-09-07,0.0,20.435000000000002,0.04454322385485529,3.995442
12678,2003-09-07,0.0,20.435000000000002,0.04454322385485529,3.7407317
12680,2003-09-08,0.0,20.9,0.028900067858209685,4.0614934
12681,2003-09-08,0.0,20.9,0.028900067858209685,4.092058
12682,2003-09-08,0.0,20.9,0.028900067858209685,3.8615746
12683,2003-09-08,0.0,20.9,0.028900067858209685,4.092058
12686,2003-09-09,0.0,21.115,0.02060124103287057,3.789268
12687,2003-09-09,0.0,21.115,0.02060124103287057,4.0561614
12684,2003-09-09,0.0,21.115,0.02060124103287057,3.9145186
12685,2003-09-09,0.0,21.115,0.02060124103287057,4.0561614
12690,2003-09-10,0.0,21.674999999999997,0.016783250416740118,3.8744297
12691,2003-09-10,0.0,21.674999999999997,0.016783250416740118,4.257663
12688,2003-09-10,0.0,21.674999999999997,0.016783250416740118,4.346571
12689,2003-09-10,0.0,21.674999999999997,0.016783250416740118,4.257663
12692,2003-09-11,0.0,23.009999999999998,0.012196358912638948,4.6740475
12693,2003-09-11,0.0,23.009999999999998,0.012196358912638948,4.336014
12694,2003-09-11,0.0,23.009999999999998,0.012196358912638948,4.1872725
12695,2003-09-11,0.0,23.009999999999998,0.012196358912638948,4.336014
12696,2003-09-12,21.4,22.44,0.011533513319560741,1.3052906
12697,2003-09-12,21.4,22.44,0.011533513319560741,0.5178587
12698,2003-09-12,21.4,22.44,0.011533513319560741,1.221166
12699,2003-09-12,21.4,22.44,0.011533513319560741,0.5178587
12703,2003-09-13,11.79,21.015,0.02333216487635277,0.85564077
12702,2003-09-13,11.79,21.015,0.02333216487635277,0.8423554
12700,2003-09-13,11.79,21.015,0.02333216487635277,0.689721
12701,2003-09-13,11.79,21.015,0.02333216487635277,0.85564077
12707,2003-09-14,0.0,19.12,0.05700472100472552,3.6961415
12704,2003-09-14,0.0,19.12,0.05700472100472552,3.4448004
12705,2003-09-14,0.0,19.12,0.05700472100472552,3.6961415
12706,2003-09-14,0.0,19.12,0.05700472100472552,3.4304004
12711,2003-09-15,0.0,18.865000000000002,0.6018637985150089,3.9877462
12710,2003-09-15,0.0,18.865000000000002,0.6018637985150089,3.8217478
12709,2003-09-15,0.0,18.865000000000002,0.6018637985150089,3.9877462
12708,2003-09-15,0.0,18.865000000000002,0.6018637985150089,3.8555176
12712,2003-09-16,0.0,19.495,0.36323938500685565,4.563014
12713,2003-09-16,0.0,19.495,0.36323938500685565,4.3211374
12714,2003-09-16,0.0,19.495,0.36323938500685565,4.1018696
12715,2003-09-16,0.0,19.495,0.36323938500685565,4.3211374
12718,2003-09-17,0.0,20.235,0.21873904571580724,4.248355
12719,2003-09-17,0.0,20.235,0.21873904571580724,4.639655
12716,2003-09-17,0.0,20.235,0.21873904571580724,4.8259563
12717,2003-09-17,0.0,20.235,0.21873904571580724,4.639655
12720,2003-09-18,14.73,21.51,0.12063789794023308,4.208319
12721,2003-09-18,14.73,21.51,0.12063789794023308,4.0764217
12722,2003-09-18,14.73,21.51,0.12063789794023308,3.9049459
12723,2003-09-18,14.73,21.51,0.12063789794023308,4.0764217
12724,2003-09-19,0.0,15.09,0.07848091822045931,3.0598388
12725,2003-09-19,0.0,15.09,0.07848091822045931,3.1959555
12726,2003-09-19,0.0,15.09,0.07848091822045931,3.1381264
12727,2003-09-19,0.0,15.09,0.07848091822045931,3.1959555
12730,2003-09-20,0.0,14.685,0.05673958276749423,3.1826081
12731,2003-09-20,0.0,14.685,0.05673958276749423,3.3446832
12729,2003-09-20,0.0,14.685,0.05673958276749423,3.3446832
12728,2003-09-20,0.0,14.685,0.05673958276749423,3.1837816
12732,2003-09-21,31.46,16.405,0.044808362092086565,2.756865
12733,2003-09-21,31.46,16.405,0.044808362092086565,1.9819384
12734,2003-09-21,31.46,16.405,0.044808362092086565,2.6306584
12735,2003-09-21,31.46,16.405,0.044808362092086565,1.9819384
12736,2003-09-22,0.0,17.56,0.6018637985150089,3.1442714
12737,2003-09-22,0.0,17.56,0.6018637985150089,3.2319434
12738,2003-09-22,0.0,17.56,0.6018637985150089,3.1114419
12739,2003-09-22,0.0,17.56,0.6018637985150089,3.2319434
12743,2003-09-23,0.0,16.11,1.0048739191065568,3.8347106
12742,2003-09-23,0.0,16.11,1.0048739191065568,3.612704
12740,2003-09-23,0.0,16.11,1.0048739191065568,3.8925
12741,2003-09-23,0.0,16.11,1.0048739191065568,3.8347106
12744,2003-09-24,0.0,18.275,0.429523944314676,3.8123798
12745,2003-09-24,0.0,18.275,0.429523944314676,4.1822624
12746,2003-09-24,0.0,18.275,0.429523944314676,4.101162
12747,2003-09-24,0.0,18.275,0.429523944314676,4.1822624
12750,2003-09-25,0.0,13.989999999999998,0.20680782504039957,3.1612935
12751,2003-09-25,0.0,13.989999999999998,0.20680782504039957,3.3161426
12749,2003-09-25,0.0,13.989999999999998,0.20680782504039957,3.3161426
12748,2003-09-25,0.0,13.989999999999998,0.20680782504039957,3.0992117
12752,2003-09-26,10.4,17.515,0.1277966303454777,2.8716707
12753,2003-09-26,10.4,17.515,0.1277966303454777,2.7149608
12754,2003-09-26,10.4,17.515,0.1277966303454777,2.6857347
12755,2003-09-26,10.4,17.515,0.1277966303454777,2.7149608
12756,2003-09-27,2.62,15.035,0.09332865950541108,2.8453307
12757,2003-09-27,2.62,15.035,0.09332865950541108,3.1101508
12758,2003-09-27,2.62,15.035,0.09332865950541108,2.9715827
12759,2003-09-27,2.62,15.035,0.09332865950541108,3.1101508
12763,2003-09-28,0.0,11.075,0.09014700065863568,2.7373319
12760,2003-09-28,0.0,11.075,0.09014700065863568,2.6436143
12761,2003-09-28,0.0,11.075,0.09014700065863568,2.7373319
12762,2003-09-28,0.0,11.075,0.09014700065863568,2.5702388
12766,2003-09-29,0.0,9.86,0.07556439761091521,2.8072586
12767,2003-09-29,0.0,9.86,0.07556439761091521,2.918301
12764,2003-09-29,0.0,9.86,0.07556439761091521,2.482952
12765,2003-09-29,0.0,9.86,0.07556439761091521,2.918301
12769,2003-09-30,0.0,8.785,0.04586891504101169,0.46389982
12770,2003-09-30,0.0,8.785,0.04586891504101169,0.5188379
12768,2003-09-30,0.0,8.785,0.04586891504101169,1.4830189
12771,2003-09-30,0.0,8.785,0.04586891504101169,0.46389982
12774,2003-10-01,0.0,10.545,0.03526338555176044,2.3857622
12775,2003-10-01,0.0,10.545,0.03526338555176044,2.4743118
12773,2003-10-01,0.0,10.545,0.03526338555176044,2.4743118
12772,2003-10-01,0.0,10.545,0.03526338555176044,2.598034
